12-01 00:56:50 816[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 00:56:58 867[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 00:57:06 906[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 00:57:14 946[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 00:57:22 986[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 00:57:31 036[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 00:57:39 077[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 00:57:47 117[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 00:57:55 187[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 00:58:03 226[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 00:58:11 267[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 00:58:19 306[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 00:58:27 356[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 00:58:35 396[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 00:58:43 436[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 00:58:51 486[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 00:58:59 537[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 00:59:07 576[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 00:59:15 618[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 00:59:23 657[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 00:59:31 697[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 00:59:39 736[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 00:59:47 776[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 00:59:55 826[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 01:00:03 867[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 01:00:11 906[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 01:00:19 947[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 01:00:27 987[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 01:00:36 035[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 01:00:44 066[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 01:00:52 106[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 01:01:00 155[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 01:01:08 187[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 01:01:16 228[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 01:01:24 267[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 01:01:32 306[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 01:01:40 346[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 01:01:48 386[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 01:01:56 426[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 01:02:04 507[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 01:02:12 557[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 01:02:20 597[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 01:02:28 637[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 01:02:36 676[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 01:02:44 719[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 01:02:52 756[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 01:03:00 797[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 01:03:08 837[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 01:03:16 877[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 01:03:24 916[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 01:03:32 956[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 01:03:40 996[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 01:03:49 046[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 01:03:57 086[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 01:04:05 126[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 01:04:13 167[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 01:04:21 207[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 01:04:29 256[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 01:04:37 300[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 01:04:45 336[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 01:04:53 376[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 01:05:01 420[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 01:05:09 467[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 01:05:17 506[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 01:05:25 546[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 01:05:33 586[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 01:05:41 627[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 01:05:49 670[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 01:05:57 707[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 01:06:05 760[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 01:06:13 798[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 01:06:21 836[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 01:06:29 876[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 01:06:30 340[I(0)][ui_mainwndnew.c-1884][_Mainwnd_Touch_Screen] Time Old[1322697630] New[1322701590]
12-01 01:06:37 534[I(0)][ui_mainwndnew.c-1884][_Mainwnd_Touch_Screen] Time Old[1322697630] New[1322701597]
12-01 01:06:37 916[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 01:06:38 256[I(0)][ui_mainwndnew.c-1884][_Mainwnd_Touch_Screen] Time Old[1322697630] New[1322701598]
12-01 01:06:38 520[I(0)][ui_mainwndnew.c-1884][_Mainwnd_Touch_Screen] Time Old[1322697630] New[1322701598]
12-01 01:06:38 755[I(0)][ui_mainwndnew.c-3985]_Mainwnd_PaintDlg Begin
12-01 01:06:38 756[I(0)][ui_mainwndnew.c-3783]TableSize[38] Index[0] Statues[0] BMP[40]
12-01 01:06:38 756[I(0)][ui_mainwndnew.c-3995]_Mainwnd_PaintDlg End
12-01 01:06:39 125[I(0)][ui_mainwndnew.c-1884][_Mainwnd_Touch_Screen] Time Old[1322697630] New[1322701599]
12-01 01:06:39 895[I(0)][ui_mainwndnew.c-1884][_Mainwnd_Touch_Screen] Time Old[1322697630] New[1322701599]
12-01 01:06:41 127[I(0)][ui_mainwndnew.c-1884][_Mainwnd_Touch_Screen] Time Old[1322697630] New[1322701601]
12-01 01:06:41 615[I(0)][ui_mainwndnew.c-1884][_Mainwnd_Touch_Screen] Time Old[1322697630] New[1322701601]
12-01 01:06:42 037[I(0)][ui_mainwndnew.c-2894]start proc,ulResult = 26
 
12-01 01:06:42 038[I(0)][ui_mainwndnew.c-2078]SrcStatus[25] OpenMode[1] gbTemperatureMode[1] gulVFModeNum[2]
12-01 01:06:42 038[I(0)][ui_mainwndnew.c-3082][Member] Result[26] 32SrcStatus[25]
12-01 01:06:42 046[I(0)][ui_mainwndnew.c-3985]_Mainwnd_PaintDlg Begin
12-01 01:06:42 046[I(0)][ui_mainwndnew.c-3783]TableSize[38] Index[24] Statues[25] BMP[26]
12-01 01:06:42 046[I(0)][ui_mainwndnew.c-3995]_Mainwnd_PaintDlg End
12-01 01:06:42 838[I(0)][ui_mainwndnew.c-1884][_Mainwnd_Touch_Screen] Time Old[1322697630] New[1322701602]
12-01 01:06:43 194[I(0)][ui_mainwndnew.c-1884][_Mainwnd_Touch_Screen] Time Old[1322697630] New[1322701603]
12-01 01:06:43 383[I(0)][ui_mainwndnew.c-1884][_Mainwnd_Touch_Screen] Time Old[1322697630] New[1322701603]
12-01 01:06:45 020[I(0)][ui_mainwndnew.c-2259][Timer]MainWnd_Hide_Tips
12-01 01:06:45 058[I(0)][ui_mainwndnew.c-3985]_Mainwnd_PaintDlg Begin
12-01 01:06:45 059[I(0)][ui_mainwndnew.c-3783]TableSize[38] Index[0] Statues[0] BMP[40]
12-01 01:06:45 059[I(0)][ui_mainwndnew.c-3995]_Mainwnd_PaintDlg End
12-01 01:06:45 956[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 01:06:46 796[I(0)][ui_mainwndnew.c-1884][_Mainwnd_Touch_Screen] Time Old[1322697630] New[1322701606]
12-01 01:06:47 329[I(0)][ui_mainwndnew.c-1884][_Mainwnd_Touch_Screen] Time Old[1322697630] New[1322701607]
12-01 01:06:47 863[I(0)][ui_mainwndnew.c-1884][_Mainwnd_Touch_Screen] Time Old[1322697630] New[1322701607]
12-01 01:06:48 473[I(0)][ui_mainwndnew.c-1884][_Mainwnd_Touch_Screen] Time Old[1322697630] New[1322701608]
12-01 01:06:48 565[E(0)][mmi_mw_ctrl.c-812]Open:/data/AutoCall fail
12-01 01:06:48 597[I(0)][ui_calling_7in.c-215]enStmStatus[4] ulType [4]
12-01 01:06:48 598[I(0)][ui_calling_7in.c-274]HangUp Type[4]
12-01 01:06:48 598[I(0)][ui_calling_7in.c-281]MMI_HangUpWork_Proc_7in ShowInfo[Unable to Connect]
12-01 01:06:50 243[E(0)][ui_calling_7in.c-115]MMI_Destroy_Work Param is err
12-01 01:06:50 574[I(0)][ui_mainwndnew.c-3985]_Mainwnd_PaintDlg Begin
12-01 01:06:50 575[I(0)][ui_mainwndnew.c-3783]TableSize[38] Index[0] Statues[0] BMP[40]
12-01 01:06:50 575[I(0)][ui_mainwndnew.c-3995]_Mainwnd_PaintDlg End
12-01 01:06:51 082[I(0)][ui_mainwndnew.c-1884][_Mainwnd_Touch_Screen] Time Old[1322697630] New[1322701611]
12-01 01:06:51 158[I(0)][ui_mainwndnew.c-1645]_MMI_QRCodeScan_Clicked Begin
12-01 01:06:51 159[I(0)][ui_mainwndnew.c-1705]SMMI_Passwd_Mode_Proc[0]
12-01 01:06:51 159[W(0)][ui_mainwndnew.c-3122][Mainwnd_VFMode_ShowProc] QRCodeDetHalt True, Can't Set
12-01 01:06:51 161[I(0)][ui_mainwndnew.c-1692]_MMI_QRCodeScan_Clicked End
12-01 01:06:51 161[I(0)][ui_mainwndnew.c-3985]_Mainwnd_PaintDlg Begin
12-01 01:06:51 161[I(0)][ui_mainwndnew.c-3783]TableSize[38] Index[0] Statues[0] BMP[40]
12-01 01:06:51 161[I(0)][ui_mainwndnew.c-3995]_Mainwnd_PaintDlg End
12-01 01:06:54 001[E(0)][ui_mainwndnew.c-2793]QRCodeDetHalt ON, FaceDetHalt OFF CMD:43
12-01 01:06:54 002[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 01:06:54 007[I(0)][ui_mainwndnew.c-1884][_Mainwnd_Touch_Screen] Time Old[1322697630] New[1322701614]
12-01 01:06:54 151[I(0)][ui_mainwndnew.c-1580]_MMI_QRmod_Exit
12-01 01:06:54 151[I(0)][ui_mainwndnew.c-3985]_Mainwnd_PaintDlg Begin
12-01 01:06:54 152[I(0)][ui_mainwndnew.c-1705]SMMI_Passwd_Mode_Proc[0]
12-01 01:06:54 155[I(0)][ui_mainwndnew.c-3247][Mainwnd_VFMode_ShowProc] Show[Please face the camera.] VFNum[2]
12-01 01:06:54 164[I(0)][ui_mainwndnew.c-3783]TableSize[38] Index[0] Statues[0] BMP[40]
12-01 01:06:54 164[I(0)][ui_mainwndnew.c-3995]_Mainwnd_PaintDlg End
12-01 01:06:54 650[I(0)][ui_mainwndnew.c-1884][_Mainwnd_Touch_Screen] Time Old[1322697630] New[1322701614]
12-01 01:06:58 590[I(0)][ui_mainwndnew.c-3985]_Mainwnd_PaintDlg Begin
12-01 01:06:58 590[I(0)][ui_mainwndnew.c-3783]TableSize[38] Index[0] Statues[0] BMP[40]
12-01 01:06:58 590[I(0)][ui_mainwndnew.c-3995]_Mainwnd_PaintDlg End
12-01 01:07:01 124[I(0)][ui_mainwndnew.c-1884][_Mainwnd_Touch_Screen] Time Old[1322697630] New[1322701621]
12-01 01:07:02 048[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 01:07:02 704[I(0)][ui_mainwndnew.c-1884][_Mainwnd_Touch_Screen] Time Old[1322697630] New[1322701622]
12-01 01:07:04 498[I(0)][ui_mainwndnew.c-1884][_Mainwnd_Touch_Screen] Time Old[1322697630] New[1322701624]
12-01 01:07:05 403[I(0)][ui_mainwndnew.c-1884][_Mainwnd_Touch_Screen] Time Old[1322697630] New[1322701625]
12-01 01:07:05 493[I(0)][ui_mainwndnew.c-1645]_MMI_QRCodeScan_Clicked Begin
12-01 01:07:05 496[I(0)][ui_mainwndnew.c-1705]SMMI_Passwd_Mode_Proc[0]
12-01 01:07:05 496[W(0)][ui_mainwndnew.c-3122][Mainwnd_VFMode_ShowProc] QRCodeDetHalt True, Can't Set
12-01 01:07:05 500[I(0)][ui_mainwndnew.c-1692]_MMI_QRCodeScan_Clicked End
12-01 01:07:05 501[I(0)][ui_mainwndnew.c-3985]_Mainwnd_PaintDlg Begin
12-01 01:07:05 501[I(0)][ui_mainwndnew.c-3783]TableSize[38] Index[0] Statues[0] BMP[40]
12-01 01:07:05 501[I(0)][ui_mainwndnew.c-3995]_Mainwnd_PaintDlg End
12-01 01:07:07 492[I(0)][ui_mainwndnew.c-1884][_Mainwnd_Touch_Screen] Time Old[1322697630] New[1322701627]
12-01 01:07:07 614[I(0)][ui_mainwndnew.c-1580]_MMI_QRmod_Exit
12-01 01:07:07 614[I(0)][ui_mainwndnew.c-3985]_Mainwnd_PaintDlg Begin
12-01 01:07:07 614[I(0)][ui_mainwndnew.c-3783]TableSize[38] Index[0] Statues[0] BMP[40]
12-01 01:07:07 615[I(0)][ui_mainwndnew.c-3995]_Mainwnd_PaintDlg End
12-01 01:07:07 616[I(0)][ui_mainwndnew.c-1705]SMMI_Passwd_Mode_Proc[0]
12-01 01:07:07 617[I(0)][ui_mainwndnew.c-3985]_Mainwnd_PaintDlg Begin
12-01 01:07:07 617[I(0)][ui_mainwndnew.c-3783]TableSize[38] Index[0] Statues[0] BMP[40]
12-01 01:07:07 617[I(0)][ui_mainwndnew.c-3995]_Mainwnd_PaintDlg End
12-01 01:07:07 620[I(0)][ui_mainwndnew.c-3247][Mainwnd_VFMode_ShowProc] Show[Please face the camera.] VFNum[2]
12-01 01:07:09 523[I(0)][ui_mainwndnew.c-1884][_Mainwnd_Touch_Screen] Time Old[1322697630] New[1322701629]
12-01 01:07:10 088[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 01:07:18 136[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 01:07:26 166[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 01:07:34 206[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 01:07:42 246[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 01:07:50 286[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 01:07:58 328[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 01:08:06 367[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 01:08:14 406[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 01:08:22 446[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 01:08:30 486[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 01:08:38 527[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 01:08:46 566[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 01:08:54 609[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 01:09:02 646[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 01:09:10 687[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 01:09:18 726[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 01:09:26 766[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 01:09:34 806[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 01:09:42 846[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 01:09:50 887[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 01:09:58 927[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 01:10:06 966[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 01:10:15 007[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 01:10:23 056[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 01:10:31 096[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 01:10:39 136[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 01:10:47 176[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 01:10:55 218[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 01:11:03 259[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 01:11:11 297[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 01:11:19 336[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 01:11:27 376[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 01:11:35 416[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 01:11:43 456[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 01:11:51 498[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 01:11:59 548[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 01:12:07 589[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 01:12:15 626[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 01:12:23 666[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 01:12:31 706[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 01:12:39 746[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 01:12:47 787[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 01:12:55 829[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 01:13:03 868[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 01:13:11 907[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 01:13:19 949[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 01:13:27 996[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 01:13:36 058[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 01:13:44 098[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 01:13:52 136[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 01:14:00 176[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 01:14:08 226[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 01:14:16 279[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 01:14:24 316[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 01:14:32 356[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
12-01 01:14:40 396[I(0)][ui_mainwndnew.c-2037][MMI_TempVerson_ShowProc] Set FirmwareVersion[] FirmwareVersion[]
